scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-2,MVS-CUC-2-eq10-window,5,0.5,TFV,cav,not_applicable,6855.327012482213,3.5,31.13997226175108,2.800061640553161,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,6,0.6,MV_CUC,cav,not_applicable,6864.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,6,0.6,CFV_X,cav,not_applicable,6860.79321195365,0.0,22.837306769669134,-4.527348377042516,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,6,0.6,CLV_Y,cav,not_applicable,6865.034739474596,0.0,22.485525218918397,3.1310311587840007,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,6,0.6,TLV,cav,not_applicable,6936.227791579677,3.5,23.98842017513472,2.5048249270271996,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,6,0.6,TFV,cav,not_applicable,6858.471192030902,3.5,31.441795486887248,3.0182322513616775,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,7,0.7,MV_CUC,cav,not_applicable,6866.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,7,0.7,CFV_X,cav,not_applicable,6863.028991598441,0.0,22.35779644791111,-4.79510321758024,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,7,0.7,CLV_Y,cav,not_applicable,6867.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,7,0.7,TLV,cav,not_applicable,6938.65067991649,3.5,24.22888336812933,2.404631929946112,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,7,0.7,TFV,cav,not_applicable,6861.647338934375,3.5,31.76146903472593,3.1967354783868265,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,8,0.7999999999999999,MV_CUC,cav,not_applicable,6868.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,8,0.7999999999999999,CFV_X,cav,not_applicable,6865.214629489634,0.0,21.856378911927273,-5.014175359838378,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,8,0.7999999999999999,CLV_Y,cav,not_applicable,6869.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,8,0.7999999999999999,TLV,cav,not_applicable,6941.096652719831,3.5,24.459728033404158,2.3084466527482674,lane_1,mainline,,normal,none,commit
