scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-01,bug001_002_003_check_900_full_no_stop,11,1.0999999999999999,B01_CLV,cav,not_applicable,6700.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,11,1.0999999999999999,B01_CFV,cav,not_applicable,6658.519127411883,0.0,19.55749464025999,-3.9055436450221865,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,11,1.0999999999999999,B01_TLV_CFV,cav,not_applicable,6664.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,12,1.2,B01_MV,cav,not_applicable,6668.59946307158,-3.5,22.875223720175033,0.8853234499270699,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,12,1.2,B01_CLV,cav,not_applicable,6703.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,12,1.2,B01_CFV,cav,not_applicable,6660.432013336996,0.0,19.12885925112181,-4.286353891381788,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,12,1.2,B01_TLV_CFV,cav,not_applicable,6666.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,13,1.3,B01_MV,cav,not_applicable,6670.895484548717,-3.5,22.96021477136803,0.849910511929987,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,13,1.3,B01_CLV,cav,not_applicable,6705.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,13,1.3,B01_CFV,cav,not_applicable,6662.298920002996,0.0,18.669066660008756,-4.597925911130554,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,13,1.3,B01_TLV_CFV,cav,not_applicable,6668.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,14,1.4000000000000001,B01_MV,cav,not_applicable,6673.199665166769,-3.5,23.04180618051331,0.8159140914527883,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,14,1.4000000000000001,B01_CLV,cav,not_applicable,6708.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,14,1.4000000000000001,B01_CFV,cav,not_applicable,6664.117298184269,0.0,18.183781812734438,-4.85284847274318,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,14,1.4000000000000001,B01_TLV_CFV,cav,not_applicable,6670.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,15,1.5000000000000002,B01_MV,cav,not_applicable,6675.511678560098,-3.5,23.120133933292777,0.7832775277946766,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,15,1.5000000000000002,B01_CLV,cav,not_applicable,6710.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,15,1.5000000000000002,B01_CFV,cav,not_applicable,6665.885062150765,0.0,17.67763966496454,-5.061421477698966,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,15,1.5000000000000002,B01_TLV_CFV,cav,not_applicable,6672.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
