scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-01,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B01_MV,cav,not_applicable,6664.033271562044,-3.5,22.694470182481588,0.9606374239660056,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B01_CLV,cav,not_applicable,6698.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B01_CFV,cav,not_applicable,6656.563377947858,0.0,19.948049004762208,-3.4401088994715616,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B01_TLV_CFV,cav,not_applicable,6662.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B01_MV,cav,not_applicable,6666.311940699563,-3.5,22.786691375182325,0.9222119270073649,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B01_CLV,cav,not_applicable,6700.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B01_CFV,cav,not_applicable,6658.519127411883,0.0,19.55749464025999,-3.9055436450221865,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B01_TLV_CFV,cav,not_applicable,6664.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,12,1.2,B01_MV,cav,not_applicable,6668.59946307158,-3.5,22.875223720175033,0.8853234499270699,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,12,1.2,B01_CLV,cav,not_applicable,6703.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,12,1.2,B01_CFV,cav,not_applicable,6660.432013336996,0.0,19.12885925112181,-4.286353891381788,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,12,1.2,B01_TLV_CFV,cav,not_applicable,6666.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,13,1.3,B01_MV,cav,not_applicable,6670.895484548717,-3.5,22.96021477136803,0.849910511929987,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,13,1.3,B01_CLV,cav,not_applicable,6705.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,13,1.3,B01_CFV,cav,not_applicable,6662.298920002996,0.0,18.669066660008756,-4.597925911130554,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,13,1.3,B01_TLV_CFV,cav,not_applicable,6668.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B01_MV,cav,not_applicable,6673.199665166769,-3.5,23.04180618051331,0.8159140914527883,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B01_CLV,cav,not_applicable,6708.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B01_CFV,cav,not_applicable,6664.117298184269,0.0,18.183781812734438,-4.85284847274318,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B01_TLV_CFV,cav,not_applicable,6670.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B01_MV,cav,not_applicable,6675.511678560098,-3.5,23.120133933292777,0.7832775277946766,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B01_CLV,cav,not_applicable,6710.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B01_CFV,cav,not_applicable,6665.885062150765,0.0,17.67763966496454,-5.061421477698966,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B01_TLV_CFV,cav,not_applicable,6672.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B01_MV,cav,not_applicable,6677.831211417693,-3.5,23.195328575961067,0.7519464266828891,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B01_CLV,cav,not_applicable,6712.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B01_CFV,cav,not_applicable,6667.600505396081,0.0,17.154432453152808,-5.232072118117335,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B01_TLV_CFV,cav,not_applicable,6674.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B01_MV,cav,not_applicable,6680.157962960986,-3.5,23.267515432922625,0.7218685696155731,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B01_CLV,cav,not_applicable,6715.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B01_CFV,cav,not_applicable,6669.262231687702,0.0,16.617262916215935,-5.371695369368728,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B01_TLV_CFV,cav,not_applicable,6676.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B01_MV,cav,not_applicable,6682.491644442546,-3.5,23.33681481560572,0.6929938268309499,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B01_CLV,cav,not_applicable,6718.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B01_CFV,cav,not_applicable,6670.869098653575,0.0,16.06866965872213,-5.48593257493805,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B01_TLV_CFV,cav,not_applicable,6679.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B01_MV,cav,not_applicable,6684.831978664844,-3.5,23.403342222981493,0.665274073757712,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B01_CLV,cav,not_applicable,6720.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B01_CFV,cav,not_applicable,6672.420171625652,0.0,15.510729720772652,-5.579399379494768,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B01_TLV_CFV,cav,not_applicable,6681.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B01_MV,cav,not_applicable,6687.178699518251,-3.5,23.467208534062234,0.6386631108074028,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B01_CLV,cav,not_applicable,6723.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B01_CFV,cav,not_applicable,6673.914685875534,0.0,14.94514249881399,-5.655872219586628,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B01_TLV_CFV,cav,not_applicable,6683.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B01_MV,cav,not_applicable,6689.531551537521,-3.5,23.528520192699744,0.6131165863751065,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B01_CLV,cav,not_applicable,6725.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B01_CFV,cav,not_applicable,6675.352015716346,0.0,14.373298408120538,-5.7184409069345135,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B01_TLV_CFV,cav,not_applicable,6685.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B01_MV,cav,not_applicable,6691.89028947602,-3.5,23.587379384991756,0.5885919229201022,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B01_CLV,cav,not_applicable,6728.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B01_CFV,cav,not_applicable,6676.749831040646,0.0,13.978153243007714,-3.951451651128238,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B01_TLV_CFV,cav,not_applicable,6688.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B01_MV,cav,not_applicable,6694.25467789698,-3.5,23.643884209592088,0.5650482460032976,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B01_CLV,cav,not_applicable,6731.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B01_CFV,cav,not_applicable,6678.122589033256,0.0,13.727579926097222,-2.5057331691049214,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B01_TLV_CFV,cav,not_applicable,6690.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B01_MV,cav,not_applicable,6696.624490781101,-3.5,23.698128841208405,0.542446316163165,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B01_CLV,cav,not_applicable,6733.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B01_CFV,cav,not_applicable,6679.482118299937,0.0,13.59529266680682,-1.3228725929040264,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B01_TLV_CFV,cav,not_applicable,6693.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B01_MV,cav,not_applicable,6698.9995111498565,-3.5,23.75020368756007,0.5207484635166381,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B01_CLV,cav,not_applicable,6736.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B01_CFV,cav,not_applicable,6680.838096790857,0.0,13.559784909205582,-0.3550775760123852,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B01_TLV_CFV,cav,not_applicable,6695.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B01_MV,cav,not_applicable,6701.379530703863,-3.5,23.80019554005767,0.49991852497597195,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B01_CLV,cav,not_applicable,6738.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B01_CFV,cav,not_applicable,6682.198442828883,0.0,13.603460380259115,0.4367547105353212,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B01_TLV_CFV,cav,not_applicable,6697.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B01_MV,cav,not_applicable,6703.7643494757085,-3.5,23.84818771845536,0.4799217839769327,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B01_CLV,cav,not_applicable,6741.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B01_CFV,cav,not_applicable,6683.569635041814,0.0,13.711922129302915,1.0846174904379902,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B01_TLV_CFV,cav,not_applicable,6700.369871654325,3.5,24.687553477363082,2.21351938443205,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B01_MV,cav,not_applicable,6706.15377549668,-3.5,23.894260209717146,0.46072491261785586,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B01_CLV,cav,not_applicable,6744.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B01_CFV,cav,not_applicable,6684.956974125121,0.0,13.873390833066022,1.6146870376310827,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B01_TLV_CFV,cav,not_applicable,6702.859876788152,3.5,24.900051338268558,2.1249786090547675,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B01_MV,cav,not_applicable,6708.547624476813,-3.5,23.93848980132846,0.4422959161131417,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B01_CLV,cav,not_applicable,6747.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B01_CFV,cav,not_applicable,6686.3647970114625,0.0,14.078228863417657,2.0483803035163404,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B01_TLV_CFV,cav,not_applicable,6705.370281716626,3.5,25.104049284737815,2.039979464692577,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B01_MV,cav,not_applicable,6710.945719497741,-3.5,23.98095020927532,0.42460407946861667,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B01_CLV,cav,not_applicable,6749.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B01_CFV,cav,not_applicable,6687.796652100287,0.0,14.318550888250812,2.403220248331551,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B01_TLV_CFV,cav,not_applicable,6707.900270447961,3.5,25.299887313348304,1.958380286104874,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B01_MV,cav,not_applicable,6713.347890717831,-3.5,24.021712200904307,0.40761991628987176,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B01_CLV,cav,not_applicable,6752.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B01_CFV,cav,not_applicable,6689.255442627507,0.0,14.58790527220521,2.693543839543996,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B01_TLV_CFV,cav,not_applicable,6710.449059630042,3.5,25.487891820814372,1.8800450746606785,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B01_MV,cav,not_applicable,6715.753975089118,-3.5,24.060843712868135,0.3913151196382771,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B01_CLV,cav,not_applicable,6755.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B01_CFV,cav,not_applicable,6690.74354396796,0.0,14.881013404531537,2.9310813232632693,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B01_TLV_CFV,cav,not_applicable,6713.01589724484,3.5,25.668376147981796,1.804843271674251,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B01_MV,cav,not_applicable,6718.163816085554,-3.5,24.098409964353408,0.3756625148527462,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B01_CLV,cav,not_applicable,6757.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B01_CFV,cav,not_applicable,6692.262899610149,0.0,15.19355642188944,3.125430173579038,lane_2,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B01_TLV_CFV,cav,not_applicable,6715.600061355046,3.5,25.841641102062525,1.7326495408072817,lane_1,mainline,,normal,none,commit
BASIC-01,basic_01_06_900_bugcheck_20260605,34,3.4000000000000017,B01_MV,cav,not_applicable,6720.577263442132,-3.5,24.13447356577927,0.36063601425863684,on_ramp,on_ramp_mv,,normal,not_started,commit
