scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,MV_CACHE,cav,not_applicable,6892.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,CLV_CACHE,cav,not_applicable,6941.993939393939,0.0,19.93939393939394,-0.6060606060605974,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,CFV_CACHE,cav,not_applicable,6842.04,0.0,20.4,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,CV_ACTIVE_LC,cav,not_applicable,6902.04,1.0570099874477326,20.4,4.0,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,TLV_ACTIVE,cav,not_applicable,6962.04,3.5,20.4,4.0,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,TFV_ACTIVE,cav,not_applicable,6822.04,3.5,20.4,4.0,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,MV_ACTIVE_MERGE,cav,not_applicable,7011.8,-2.195848769945919,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,CLV_MERGE,cav,not_applicable,7061.84,0.0,18.4,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,20,2.0,CFV_MERGE,cav,not_applicable,6971.84,0.0,18.4,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,MV_CACHE,cav,not_applicable,6894.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,CLV_CACHE,cav,not_applicable,6943.990192837466,0.0,19.96253443526171,0.23140495867769306,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,CFV_CACHE,cav,not_applicable,6844.1184,0.0,20.784,3.8400000000000007,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,CV_ACTIVE_LC,cav,not_applicable,6904.1184,1.1633372767431145,20.784,3.8400000000000007,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,TLV_ACTIVE,cav,not_applicable,6964.1184,3.5,20.784,3.8400000000000007,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,TFV_ACTIVE,cav,not_applicable,6824.1184,3.5,20.784,3.8400000000000007,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,MV_ACTIVE_MERGE,cav,not_applicable,7013.6,-2.0994924659002123,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,CLV_MERGE,cav,not_applicable,7063.72,0.0,18.799999999999997,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,21,2.1,CFV_MERGE,cav,not_applicable,6973.72,0.0,18.799999999999997,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,MV_CACHE,cav,not_applicable,6896.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,CLV_CACHE,cav,not_applicable,6945.977430503381,0.0,19.87237665915352,-0.9015777610818874,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,CFV_CACHE,cav,not_applicable,6846.233664,0.0,21.152639999999998,3.686400000000001,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,CV_ACTIVE_LC,cav,not_applicable,6906.233664,1.274114876469965,21.152639999999998,3.686400000000001,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,TLV_ACTIVE,cav,not_applicable,6966.233664,3.5,21.152639999999998,3.686400000000001,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,TFV_ACTIVE,cav,not_applicable,6826.233664,3.5,21.152639999999998,3.686400000000001,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,MV_ACTIVE_MERGE,cav,not_applicable,7015.400000000001,-2.0020188694664407,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,CLV_MERGE,cav,not_applicable,7065.64,0.0,19.199999999999996,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,22,2.2,CFV_MERGE,cav,not_applicable,6975.64,0.0,19.199999999999996,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,MV_CACHE,cav,not_applicable,6898.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,CLV_CACHE,cav,not_applicable,6947.96456435125,0.0,19.871338478701364,-0.010381804521544136,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,CFV_CACHE,cav,not_applicable,6848.38431744,0.0,21.5065344,3.5389440000000008,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,CV_ACTIVE_LC,cav,not_applicable,6908.38431744,1.3888967520540703,21.5065344,3.5389440000000008,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,TLV_ACTIVE,cav,not_applicable,6968.38431744,3.5,21.5065344,3.5389440000000008,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,TFV_ACTIVE,cav,not_applicable,6828.38431744,3.5,21.5065344,3.5389440000000008,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,MV_ACTIVE_MERGE,cav,not_applicable,7017.200000000001,-1.9037395939638002,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,CLV_MERGE,cav,not_applicable,7067.6,0.0,19.599999999999994,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,23,2.3000000000000003,CFV_MERGE,cav,not_applicable,6977.6,0.0,19.599999999999994,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,MV_CACHE,cav,not_applicable,6900.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,CLV_CACHE,cav,not_applicable,6949.943485709584,0.0,19.789213583334295,-0.8212489536707056,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,CFV_CACHE,cav,not_applicable,6850.5689447424,0.0,21.846273024,3.3973862400000003,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,CV_ACTIVE_LC,cav,not_applicable,6910.5689447424,1.5071760400755023,21.846273024,3.3973862400000003,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,TLV_ACTIVE,cav,not_applicable,6970.5689447424,3.5,21.846273024,3.3973862400000003,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,TFV_ACTIVE,cav,not_applicable,6830.5689447424,3.5,21.846273024,3.3973862400000003,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,MV_ACTIVE_MERGE,cav,not_applicable,7019.000000000001,-1.804968828386724,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,CLV_MERGE,cav,not_applicable,7069.6,0.0,19.999999999999993,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,24,2.4000000000000004,CFV_MERGE,cav,not_applicable,6979.6,0.0,19.999999999999993,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,MV_CACHE,cav,not_applicable,6902.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,CLV_CACHE,cav,not_applicable,6951.922960485569,0.0,19.794747759852147,0.055341765178513636,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,CFV_CACHE,cav,not_applicable,6852.788641568582,0.0,22.19696826181818,3.5069523781818184,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,CV_ACTIVE_LC,cav,not_applicable,6912.788641568582,1.628521991225069,22.19696826181818,3.5069523781818184,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,TLV_ACTIVE,cav,not_applicable,6972.786186952704,3.5,22.17242210304,3.261490790400001,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,TFV_ACTIVE,cav,not_applicable,6832.786186952704,3.5,22.17242210304,3.261490790400001,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,MV_ACTIVE_MERGE,cav,not_applicable,7020.800000000001,-1.7060223329741588,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,CLV_MERGE,cav,not_applicable,7071.64,0.0,20.39999999999999,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,25,2.5000000000000004,CFV_MERGE,cav,not_applicable,6981.64,0.0,20.39999999999999,4.0,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,MV_CACHE,cav,not_applicable,6904.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,CLV_CACHE,cav,not_applicable,6953.910160785088,0.0,19.872002995184936,0.7725523533278749,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,CFV_CACHE,cav,not_applicable,6855.0443043687665,0.0,22.55662800185124,3.5965974003305785,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,CV_ACTIVE_LC,cav,not_applicable,6915.0443043687665,1.7524357591037434,22.55662800185124,3.5965974003305785,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,TLV_ACTIVE,cav,not_applicable,6975.034739474596,3.5,22.485525218918397,3.1310311587840007,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,TFV_ACTIVE,cav,not_applicable,6835.034739474596,3.5,22.485525218918397,3.1310311587840007,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,MV_ACTIVE_MERGE,cav,not_applicable,7022.600000000001,-1.6072164297557237,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,CLV_MERGE,cav,not_applicable,7073.718400000001,0.0,20.783999999999992,3.8400000000000034,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,26,2.6000000000000005,CFV_MERGE,cav,not_applicable,6983.718400000001,0.0,20.783999999999992,3.8400000000000034,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,MV_CACHE,cav,not_applicable,6906.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,CLV_CACHE,cav,not_applicable,6955.892772876588,0.0,19.826120915002672,-0.45882080182264784,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,CFV_CACHE,cav,not_applicable,6857.336666602227,0.0,22.92362233460556,3.6699433275432005,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,CV_ACTIVE_LC,cav,not_applicable,6917.336666602227,1.8783496081607864,22.92362233460556,3.6699433275432005,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,TLV_ACTIVE,cav,not_applicable,6977.313349895612,3.5,22.78610421016166,3.0057899124326415,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,TFV_ACTIVE,cav,not_applicable,6837.313349895612,3.5,22.78610421016166,3.0057899124326415,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,MV_ACTIVE_MERGE,cav,not_applicable,7024.4000000000015,-1.5088669913018826,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,CLV_MERGE,cav,not_applicable,7075.833664000001,0.0,21.15263999999999,3.6864000000000035,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,27,2.7000000000000006,CFV_MERGE,cav,not_applicable,6985.833664000001,0.0,21.15263999999999,3.6864000000000035,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,MV_CACHE,cav,not_applicable,6908.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,CLV_CACHE,cav,not_applicable,6957.878903706983,0.0,19.861308303944455,0.35187388941783365,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,CFV_CACHE,cav,not_applicable,6859.666328372004,0.0,23.296617697768188,3.7299536316262545,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,CV_ACTIVE_LC,cav,not_applicable,6919.666328372004,2.0056269007702077,23.296617697768188,3.7299536316262545,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,TLV_ACTIVE,cav,not_applicable,6979.620815899788,3.5,23.074660041755195,2.885558315935336,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,TFV_ACTIVE,cav,not_applicable,6839.620815899788,3.5,23.074660041755195,2.885558315935336,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,MV_ACTIVE_MERGE,cav,not_applicable,7026.200000000002,-1.4112884309109939,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,CLV_MERGE,cav,not_applicable,7077.98431744,0.0,21.506534399999993,3.538944000000004,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,28,2.8000000000000007,CFV_MERGE,cav,not_applicable,6987.98431744,0.0,21.506534399999993,3.538944000000004,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,MV_CACHE,cav,not_applicable,6910.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,CLV_CACHE,cav,not_applicable,6959.875186232836,0.0,19.962825258533186,1.0151695458873184,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,CFV_CACHE,cav,not_applicable,6862.033780671493,0.0,23.674522994901245,3.7790529713305716,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,CV_ACTIVE_LC,cav,not_applicable,6922.033780671493,2.1335629194093753,23.674522994901245,3.7790529713305716,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,TLV_ACTIVE,cav,not_applicable,6981.955983263796,3.5,23.351673640084986,2.7701359832979224,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,TFV_ACTIVE,cav,not_applicable,6841.955983263796,3.5,23.351673640084986,2.7701359832979224,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,MV_ACTIVE_MERGE,cav,not_applicable,7028.000000000002,-1.3147926974615034,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,CLV_MERGE,cav,not_applicable,7080.1689447424005,0.0,21.84627302399999,3.397386240000003,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,29,2.900000000000001,CFV_MERGE,cav,not_applicable,6990.1689447424005,0.0,21.84627302399999,3.397386240000003,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,MV_CACHE,cav,not_applicable,6912.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,CLV_CACHE,cav,not_applicable,6961.887047418611,0.0,20.11861185774215,1.5578659920896243,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,CFV_CACHE,cav,not_applicable,6864.4394252225675,0.0,24.056445510737383,3.8192251583613768,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,CV_ACTIVE_LC,cav,not_applicable,6924.4394252225675,2.2613865883037008,24.056445510737383,3.8192251583613768,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,TLV_ACTIVE,cav,not_applicable,6984.317743933244,3.5,23.617606694481587,2.6593305439660058,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,TFV_ACTIVE,cav,not_applicable,6844.317743933244,3.5,23.617606694481587,2.6593305439660058,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,MV_ACTIVE_MERGE,cav,not_applicable,7029.800000000002,-1.2196882781426446,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,CLV_MERGE,cav,not_applicable,7082.3861869527045,0.0,22.17242210303999,3.2614907904000034,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,30,3.000000000000001,CFV_MERGE,cav,not_applicable,6992.3861869527045,0.0,22.17242210303999,3.2614907904000034,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,MV_CACHE,cav,not_applicable,6914.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,CLV_CACHE,cav,not_applicable,6963.918927507956,0.0,20.318800893458572,2.001890357164238,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,CFV_CACHE,cav,not_applicable,6866.883590706755,0.0,24.44165484187604,3.8520933113865805,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,CV_ACTIVE_LC,cav,not_applicable,6926.883590706755,2.388263163224071,24.44165484187604,3.8520933113865805,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,TLV_ACTIVE,cav,not_applicable,6986.705034175914,3.5,23.872902426702325,2.5529573222073654,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,TFV_ACTIVE,cav,not_applicable,6846.705034175914,3.5,23.872902426702325,2.5529573222073654,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,MV_ACTIVE_MERGE,cav,not_applicable,7031.600000000002,-1.1262792122518102,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,CLV_MERGE,cav,not_applicable,7084.634739474596,0.0,22.485525218918394,3.1310311587840034,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,31,3.100000000000001,CFV_MERGE,cav,not_applicable,6994.634739474596,0.0,22.485525218918394,3.1310311587840034,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,MV_CACHE,cav,not_applicable,6916.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,CLV_CACHE,cav,not_applicable,6965.956277609315,0.0,20.373501013590193,0.5470012013161949,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,CFV_CACHE,cav,not_applicable,6869.3665460453085,0.0,24.829553385534943,3.87898543658902,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,CV_ACTIVE_LC,cav,not_applicable,6929.3665460453085,2.5132979588499116,24.829553385534943,3.87898543658902,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,TLV_ACTIVE,cav,not_applicable,6989.116832808878,3.5,24.11798632963423,2.45083902931907,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,TFV_ACTIVE,cav,not_applicable,6849.116832808878,3.5,24.11798632963423,2.45083902931907,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,MV_ACTIVE_MERGE,cav,not_applicable,7033.400000000002,-1.034864119211388,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,CLV_MERGE,cav,not_applicable,7086.913349895613,0.0,22.786104210161657,3.005789912432643,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,32,3.200000000000001,CFV_MERGE,cav,not_applicable,6996.913349895613,0.0,22.786104210161657,3.005789912432643,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,MV_CACHE,cav,not_applicable,6918.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,CLV_CACHE,cav,not_applicable,6968.005375902321,0.0,20.490982930061516,1.1748191647132504,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,CFV_CACHE,cav,not_applicable,6871.888511264707,0.0,25.219652193983137,3.9009880844819254,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,CV_ACTIVE_LC,cav,not_applicable,6931.888511264707,2.635541180526124,25.219652193983137,3.9009880844819254,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,TLV_ACTIVE,cav,not_applicable,6991.552159496523,3.5,24.353266876448863,2.3528054681463075,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,TFV_ACTIVE,cav,not_applicable,6851.552159496523,3.5,24.353266876448863,2.3528054681463075,lane_1,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,MV_ACTIVE_MERGE,cav,not_applicable,7035.200000000003,-0.9457352439123947,18.0,0.0,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,CLV_MERGE,cav,not_applicable,7089.220815899788,0.0,23.07466004175519,2.8855583159353375,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,33,3.300000000000001,CFV_MERGE,cav,not_applicable,6999.220815899788,0.0,23.07466004175519,2.8855583159353375,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,34,3.4000000000000012,MV_CACHE,cav,not_applicable,6920.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,34,3.4000000000000012,CLV_CACHE,cav,not_applicable,6970.071359079402,0.0,20.659831770810783,1.6884884074926594,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,34,3.4000000000000012,CFV_CACHE,cav,not_applicable,6874.449666386615,0.0,25.611551219077114,3.918990250939757,lane_2,mainline,,normal,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,34,3.4000000000000012,CV_ACTIVE_LC,cav,not_applicable,6934.449666386615,2.7539939215030294,25.611551219077114,3.918990250939757,lane_2,mainline,,executing,none,commit
MVS-COMMIT-1-full,MVS-COMMIT-1-full-extended,34,3.4000000000000012,TLV_ACTIVE,cav,not_applicable,6994.010073116662,3.5,24.57913620139091,2.2586932494204546,lane_1,mainline,,normal,none,commit
