scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-06,basic_01_06_900_bugcheck_20260605,3,0.30000000000000004,B06_TLV_CLV,cav,not_applicable,6879.4,3.5,16.599999999999998,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,4,0.4,B06_MV,cav,not_applicable,6859.736256955733,-3.5,18.58211515733333,-4.270325759999998,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,4,0.4,B06_CLV,cav,not_applicable,6874.5689447424,0.0,21.846273024,3.3973862400000003,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,4,0.4,B06_CFV,cav,not_applicable,6853.680477115946,0.0,18.71005085345636,-3.800113007680796,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,4,0.4,B06_TLV_CFV,cav,not_applicable,6860.31310591055,3.5,14.460148648559585,-0.24285474789809947,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,4,0.4,B06_TLV_CLV,cav,not_applicable,6881.099999999999,3.5,16.999999999999996,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,5,0.5,B06_MV,cav,not_applicable,6861.55347334417,-3.5,18.17216388437333,-4.099512729599999,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,5,0.5,B06_CLV,cav,not_applicable,6876.786186952704,0.0,22.17242210304,3.261490790400001,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,5,0.5,B06_CFV,cav,not_applicable,6855.509481276683,0.0,18.290041607373386,-4.200092460829742,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,5,0.5,B06_TLV_CFV,cav,not_applicable,6861.764406509286,3.5,14.513005987367922,0.5285733880833732,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,5,0.5,B06_TLV_CLV,cav,not_applicable,6882.839999999999,3.5,17.399999999999995,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,6,0.6,B06_MV,cav,not_applicable,6863.3313344104035,-3.5,17.77861066233173,-3.9355322204159986,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,6,0.6,B06_CLV,cav,not_applicable,6879.034739474596,0.0,22.485525218918397,3.1310311587840007,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,6,0.6,B06_CFV,cav,not_applicable,6857.29321195365,0.0,17.837306769669134,-4.527348377042516,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,6,0.6,B06_TLV_CFV,cav,not_applicable,6863.227304526653,3.5,14.628980173665653,1.1597418629773053,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,6,0.6,B06_TLV_CLV,cav,not_applicable,6884.619999999999,3.5,17.799999999999994,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,7,0.7,B06_MV,cav,not_applicable,6865.07141436732,-3.5,17.400799569171795,-3.7781109315993584,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,7,0.7,B06_CLV,cav,not_applicable,6881.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,7,0.7,B06_CFV,cav,not_applicable,6859.028991598441,0.0,17.35779644791111,-4.79510321758024,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,7,0.7,B06_TLV_CFV,cav,not_applicable,6864.688782250171,3.5,14.614777235181977,-0.1420293848367502,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,7,0.7,B06_TLV_CLV,cav,not_applicable,6886.439999999999,3.5,18.199999999999992,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B06_MV,cav,not_applicable,6866.775224459294,-3.5,17.038100919738255,-3.6269864943353847,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B06_CLV,cav,not_applicable,6883.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B06_CFV,cav,not_applicable,6860.714629489634,0.0,16.856378911927273,-5.014175359838378,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B06_TLV_CFV,cav,not_applicable,6866.1563706423585,3.5,14.675883921877151,0.6110668669517498,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B06_TLV_CLV,cav,not_applicable,6888.299999999998,3.5,18.59999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B06_MV,cav,not_applicable,6868.444215480922,-3.5,16.68991021628206,-3.481907034561969,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B06_CLV,cav,not_applicable,6885.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B06_CFV,cav,not_applicable,6862.348333218792,0.0,16.33703729157686,-5.1934162035041265,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B06_TLV_CFV,cav,not_applicable,6867.636231399822,3.5,14.798607574627749,1.2272365275059771,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B06_TLV_CLV,cav,not_applicable,6890.199999999998,3.5,18.99999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B06_MV,cav,not_applicable,6870.079780195018,-3.5,16.35564714096411,-3.34263075317949,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B06_CLV,cav,not_applicable,6888.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B06_CFV,cav,not_applicable,6863.92863626992,0.0,15.803030511290158,-5.340067802867012,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B06_TLV_CFV,cav,not_applicable,6869.133405910691,3.5,14.97174510869642,1.7313753406867085,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B06_TLV_CLV,cav,not_applicable,6892.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B06_MV,cav,not_applicable,6871.683255653885,-3.5,16.034754588658878,-3.20892552305231,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B06_CLV,cav,not_applicable,6890.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B06_CFV,cav,not_applicable,6865.454338766299,0.0,15.257024963782857,-5.46005547507301,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B06_TLV_CFV,cav,not_applicable,6870.652018947076,3.5,15.186130363843514,2.1438525514709434,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B06_TLV_CLV,cav,not_applicable,6894.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,12,1.2,B06_MV,cav,not_applicable,6873.255925427729,-3.5,15.726697738445855,-3.080568502130218,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,12,1.2,B06_CLV,cav,not_applicable,6893.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,12,1.2,B06_CFV,cav,not_applicable,6866.94264080879,0.0019125413463547125,14.883020424913248,-3.7400453886960987,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,12,1.2,B06_TLV_CFV,cav,not_applicable,6872.195445322517,3.5,15.43426375441841,2.4813339057489534,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,12,1.2,B06_TLV_CLV,cav,not_applicable,6896.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,13,1.3,B06_MV,cav,not_applicable,6874.799021743954,-3.5,15.430963162241355,-2.9573457620450085,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,13,1.3,B06_CLV,cav,not_applicable,6895.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,13,1.3,B06_CFV,cav,not_applicable,6868.38943338901,0.007434371791624483,14.46792580220175,-4.150946227114989,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,13,1.3,B06_TLV_CFV,cav,not_applicable,6873.766446248097,3.5,15.71000925579787,2.7574550137945977,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,13,1.3,B06_TLV_CLV,cav,not_applicable,6898.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B06_MV,cav,not_applicable,6876.382118060178,-3.5,15.830963162241355,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B06_CLV,cav,not_applicable,6898.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B06_CFV,cav,not_applicable,6869.791354591009,0.016218767146648022,14.01921201998325,-4.487137822184991,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B06_TLV_CFV,cav,not_applicable,6875.367280896517,3.5,16.008346484199247,2.983372284013762,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B06_TLV_CLV,cav,not_applicable,6900.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B06_MV,cav,not_applicable,6878.005214376402,-3.5,16.230963162241355,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B06_CLV,cav,not_applicable,6900.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B06_CFV,cav,not_applicable,6871.14565375628,0.02789817212202944,13.54299165271357,-4.76220367269681,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B06_TLV_CFV,cav,not_applicable,6876.999797681806,3.5,16.325167852891283,3.1682136869203505,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B06_TLV_CLV,cav,not_applicable,6902.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B06_MV,cav,not_applicable,6879.668310692627,-3.5,16.630963162241354,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B06_CLV,cav,not_applicable,6902.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B06_CFV,cav,not_applicable,6872.450080346048,0.04209461043906443,13.04426589767474,-4.987257550388298,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B06_TLV_CFV,cav,not_applicable,6878.665508942715,3.5,16.657112609093858,3.319447562025741,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B06_TLV_CLV,cav,not_applicable,6904.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B06_MV,cav,not_applicable,6881.371407008851,-3.5,17.030963162241353,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B06_CLV,cav,not_applicable,6905.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B06_CFV,cav,not_applicable,6873.702793010403,0.05842804338687091,12.52712664355206,-5.171392541226789,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B06_TLV_CFV,cav,not_applicable,6880.365652047313,3.5,17.001431045986873,3.443184368930152,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B06_TLV_CLV,cav,not_applicable,6906.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B06_MV,cav,not_applicable,6883.114503325075,-3.5,17.43096316224135,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B06_CLV,cav,not_applicable,6908.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B06_CFV,cav,not_applicable,6874.90228519033,0.07652297792155302,11.99492179926987,-5.3220484428219175,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B06_TLV_CFV,cav,not_applicable,6882.101239387658,3.5,17.355873403444793,3.5444235745792145,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B06_TLV_CLV,cav,not_applicable,6909.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B06_MV,cav,not_applicable,6884.897599641299,-3.5,17.83096316224135,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B06_CLV,cav,not_applicable,6910.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B06_CFV,cav,not_applicable,6876.065506064816,0.09634041452391387,11.632208744857166,-3.6271305441270227,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B06_TLV_CFV,cav,not_applicable,6883.873099284522,3.5,17.71859896863764,3.627255651928448,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B06_TLV_CLV,cav,not_applicable,6911.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B06_MV,cav,not_applicable,6886.720695957523,-3.5,18.23096316224135,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B06_CLV,cav,not_applicable,6913.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B06_CFV,cav,not_applicable,6877.206323143941,0.11792107599890547,11.408170791246773,-2.2403795361039274,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B06_TLV_CFV,cav,not_applicable,6885.681909454902,3.5,18.08810170379542,3.6950273515778207,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B06_TLV_CLV,cav,not_applicable,6913.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B06_MV,cav,not_applicable,6888.583792273747,-3.5,18.630963162241347,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B06_CLV,cav,not_applicable,6915.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B06_CFV,cav,not_applicable,6878.317900754134,0.14096513327459645,11.115776101929178,-2.9239468931759403,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B06_TLV_CFV,cav,not_applicable,6887.528224394521,3.5,18.46314939619724,3.7504769240182165,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B06_TLV_CLV,cav,not_applicable,6915.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B06_MV,cav,not_applicable,6890.486888589971,-3.5,19.030963162241346,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B06_CLV,cav,not_applicable,6918.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B06_CFV,cav,not_applicable,6879.412827889746,0.1655823001032871,10.949271356123875,-1.6650474580530419,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B06_TLV_CFV,cav,not_applicable,6889.401039610874,3.5,18.72815216352719,2.6500276732994896,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B06_TLV_CLV,cav,not_applicable,6918.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B06_MV,cav,not_applicable,6892.429984906195,-3.5,19.430963162241344,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B06_CLV,cav,not_applicable,6921.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B06_CFV,cav,not_applicable,6880.501404637065,0.19191502412649142,10.885767473192262,-0.6350388293161251,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B06_TLV_CFV,cav,not_applicable,6891.302809599099,3.5,19.017699882251694,2.895477187245037,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B06_TLV_CLV,cav,not_applicable,6920.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B06_MV,cav,not_applicable,6894.413081222419,-3.5,19.830963162241343,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B06_CLV,cav,not_applicable,6923.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B06_CFV,cav,not_applicable,6881.592058339417,0.2201252638434398,10.906537023520942,0.20769550328680675,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B06_TLV_CFV,cav,not_applicable,6893.235542582493,3.5,19.32732983393538,3.096299516836848,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B06_TLV_CLV,cav,not_applicable,6923.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B06_MV,cav,not_applicable,6896.436177538643,-3.5,20.23096316224134,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B06_CLV,cav,not_applicable,6926.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B06_CFV,cav,not_applicable,6882.6916840958875,0.25038561438149715,10.996257564698952,0.8972054117801146,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B06_TLV_CFV,cav,not_applicable,6895.200881652842,3.5,19.653390703494757,3.2606086955937847,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B06_TLV_CLV,cav,not_applicable,6925.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B06_MV,cav,not_applicable,6898.498350002218,-3.5,20.621724635751686,3.9076147351034636,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B06_CLV,cav,not_applicable,6928.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B06_CFV,cav,not_applicable,6883.805923351181,0.2828732462812793,11.142392552935508,1.4613498823655484,lane_2,mainline,,executing,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B06_TLV_CFV,cav,not_applicable,6897.200171157974,3.5,19.99289505131607,3.395043478213096,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B06_TLV_CLV,cav,not_applicable,6927.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B06_MV,cav,not_applicable,6900.59803556725,-3.5,20.99685565032162,3.7513101456993256,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-06,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B06_CLV,cav,not_applicable,6931.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
