scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02-900-assignment-lifecycle,372,37.20000000000026,B02_CLV,cav,not_applicable,7749.000005853031,0.0,29.999997561235165,1.0161520137330628e-06,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,372,37.20000000000026,B02_CFV,cav,not_applicable,7706.740162755262,0.0,29.98150053764167,-0.44305045571856927,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,372,37.20000000000026,B02_TLV_CLV,cav,not_applicable,7742.62000975172,3.5,29.99999593678343,1.6930069037357498e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,373,37.30000000000026,B02_MV,cav,not_applicable,7043.411010656492,0.0,25.898231499488116,1.7090702085466192,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,373,37.30000000000026,B02_CLV,cav,not_applicable,7752.00000561891,0.0,29.99999765878576,9.755059338090177e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,373,37.30000000000026,B02_CFV,cav,not_applicable,7709.741960578024,0.0,30.01797822762833,0.3647768998666252,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,373,37.30000000000026,B02_TLV_CLV,cav,not_applicable,7745.620009361652,3.5,29.999996099312096,1.6252866274157896e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,374,37.40000000000026,B02_MV,cav,not_applicable,7046.017240880443,0.0,26.06230223950859,1.6407074002047537,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,374,37.40000000000026,B02_CLV,cav,not_applicable,7755.000005394154,0.0,29.99999775243433,9.364856964566571e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,374,37.40000000000026,B02_CFV,cav,not_applicable,7712.73583384815,0.0,29.93873270125378,-0.7924552637454885,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,374,37.40000000000026,B02_TLV_CLV,cav,not_applicable,7748.620008987185,3.5,29.99999625533961,1.5602751616938804e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,375,37.50000000000026,B02_MV,cav,not_applicable,7048.639221895436,0.0,26.219810149928247,1.5750791041965642,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,375,37.50000000000026,B02_CLV,cav,not_applicable,7758.000005178387,0.0,29.999997842336956,8.990262685415473e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,375,37.50000000000026,B02_CFV,cav,not_applicable,7715.730496120663,0.0,29.94662272512915,0.07890023875369134,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,375,37.50000000000026,B02_TLV_CLV,cav,not_applicable,7751.620008627698,3.5,29.999996405126026,1.4978641559082463e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,376,37.600000000000264,B02_MV,cav,not_applicable,7051.276323669829,0.0,26.371017743931116,1.5120759400287014,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,376,37.600000000000264,B02_CLV,cav,not_applicable,7761.000004971252,0.0,29.999997928643477,8.630652175156683e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,376,37.600000000000264,B02_CFV,cav,not_applicable,7718.733076667856,0.0,30.02580547193627,0.7918274680712021,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,376,37.600000000000264,B02_TLV_CLV,cav,not_applicable,7754.62000828259,3.5,29.999996548920986,1.4379495894445428e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,377,37.700000000000266,B02_MV,cav,not_applicable,7053.9279413732465,0.0,26.51617703417387,1.4515929024275538,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,377,37.700000000000266,B02_CLV,cav,not_applicable,7764.000004772402,0.0,29.999998011497738,8.285426090992588e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,377,37.700000000000266,B02_CFV,cav,not_applicable,7721.731226712515,0.0,29.98150044659664,-0.44305025339628923,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,377,37.700000000000266,B02_TLV_CLV,cav,not_applicable,7757.620007951286,3.5,29.999996686964145,1.380431605468857e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,378,37.80000000000027,B02_MV,cav,not_applicable,7056.593494368527,0.0,26.655529952806916,1.3935291863304515,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,378,37.80000000000027,B02_CLV,cav,not_applicable,7767.000004581505,0.0,29.999998091037828,7.954009049626621e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,378,37.80000000000027,B02_CFV,cav,not_applicable,7724.733024527829,0.0,30.017978153136944,0.3647770654030361,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,378,37.80000000000027,B02_TLV_CLV,cav,not_applicable,7760.620007633235,3.5,29.99999681948558,1.325214341818537e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,379,37.90000000000027,B02_MV,cav,not_applicable,7059.272425243997,0.0,26.789308754694638,1.3377880188772338,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,379,37.90000000000027,B02_CLV,cav,not_applicable,7770.0000043982445,0.0,29.999998167396313,7.635848689346859e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,379,37.90000000000027,B02_CFV,cav,not_applicable,7727.726897791859,0.0,29.938732640306284,-0.7924551283066068,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,379,37.90000000000027,B02_TLV_CLV,cav,not_applicable,7763.620007327906,3.5,29.99999694670616,1.2722057675773613e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,380,38.00000000000027,B02_MV,cav,not_applicable,7061.964198884447,0.0,26.91773640450685,1.284276498122145,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,380,38.00000000000027,B02_CLV,cav,not_applicable,7773.000004222315,0.0,29.99999824070046,7.330414746320457e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,380,38.00000000000027,B02_CFV,cav,not_applicable,7730.721560059385,0.0,29.946622675263015,0.07890034956732173,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,380,38.00000000000027,B02_TLV_CLV,cav,not_applicable,7766.6200070347895,3.5,29.999997068837914,1.2213175367037367e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,381,38.10000000000027,B02_MV,cav,not_applicable,7064.66830157928,0.0,27.041026948326575,1.2329054381972597,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,381,38.10000000000027,B02_CLV,cav,not_applicable,7776.000004053421,0.0,29.999998311072442,7.03719815930981e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,381,38.10000000000027,B02_CFV,cav,not_applicable,7733.724140602499,0.0,30.025805431136703,0.7918275587368996,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,381,38.10000000000027,B02_TLV_CLV,cav,not_applicable,7769.620006753398,3.5,29.999997186084396,1.172464834553466e-06,lane_1,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,382,38.20000000000027,B02_MV,cav,not_applicable,7067.384240166319,0.0,27.15938587039351,1.1835892206693701,lane_2,mainline,,normal,merged,commit
BASIC-02,basic02-900-assignment-lifecycle,382,38.20000000000027,B02_CLV,cav,not_applicable,7779.000003891284,0.0,29.999998378629545,6.755710231232115e-07,lane_2,mainline,,normal,none,commit
BASIC-02,basic02-900-assignment-lifecycle,382,38.20000000000027,B02_CFV,cav,not_applicable,7736.72229064382,0.0,29.981500413215176,-0.4430501792152639,lane_2,mainline,,normal,none,commit
