scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
P16-RANDOM-DEMO-internal,p16_seeded_demo,84,8.399999999999986,p16_16001_lane_1_0003,chv,compliant,29.78224316077942,3.5,29.609653986888308,-0.3721338678864619,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,84,8.399999999999986,p16_16001_lane_2_0004,cav,not_applicable,12.112168817447138,0.0,30.538982890268585,1.9868245801423363,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_1_0000,cav,not_applicable,201.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_2_0000,cav,not_applicable,198.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_1_0001,cav,not_applicable,158.9201841142198,3.5,29.935732416564026,0.7041659734321727,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_on_ramp_0000,cav,not_applicable,6968.888787637329,-3.5,28.046338484446796,0.8140256314805016,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_2_0001,cav,not_applicable,152.49933617721092,0.0,31.895812404309808,-0.40467422298695244,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_1_0002,cav,not_applicable,114.20415396874996,3.5,31.35075110811587,-1.1523547808231838,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_2_0002,cav,not_applicable,107.16463188204357,0.0,32.35167117789795,0.39743895030115883,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_2_0003,cav,not_applicable,63.645369800048854,0.0,31.01747182845079,-0.10379577426490849,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_on_ramp_0001,cav,not_applicable,6878.768944742402,-3.5,21.846273023999984,3.397386240000006,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_1_0003,chv,compliant,32.739583901993704,3.5,29.57340741214282,-0.3624657474548858,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,85,8.499999999999986,p16_16001_lane_2_0004,cav,not_applicable,15.189110574773487,0.0,30.769417573263492,2.304346829949062,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_1_0000,cav,not_applicable,204.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_2_0000,cav,not_applicable,201.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_1_0001,cav,not_applicable,161.9107296712458,3.5,29.905455570260013,-0.3027684630401104,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_on_ramp_0000,cav,not_applicable,6971.701236131836,-3.5,28.124484945068925,0.7814646062212817,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_2_0001,cav,not_applicable,155.67356017821356,0.0,31.742240010026418,-1.535723942833918,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_1_0002,cav,not_applicable,117.33514551698573,3.5,31.30991548235765,-0.40835625758218586,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_2_0002,cav,not_applicable,110.38917973782034,0.0,32.245478557767754,-1.0619262013019624,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_2_0003,cav,not_applicable,66.75448736320037,0.0,31.091175631515135,0.7370380306434392,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_on_ramp_0001,cav,not_applicable,6880.986186952706,-3.5,22.172422103039985,3.2614907904000066,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_1_0003,chv,compliant,35.69325302073911,3.5,29.536691187454,-0.367162246888189,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,86,8.599999999999985,p16_16001_lane_2_0004,cav,not_applicable,18.291770220145047,0.0,31.026596453715594,2.571788804521028,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_1_0000,cav,not_applicable,207.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_2_0000,cav,not_applicable,204.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_1_0001,cav,not_applicable,164.90471010103448,3.5,29.939804297886774,0.34348727626760006,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_on_ramp_0000,cav,not_applicable,6974.521186686562,-3.5,28.199505547266167,0.75020602197243,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_2_0001,cav,not_applicable,158.84361695671308,0.0,31.700567784995275,-0.41672225031140564,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_1_0002,cav,not_applicable,120.45703107923866,3.5,31.21885562252922,-0.9105985982842961,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_2_0002,cav,not_applicable,113.61465545029137,0.0,32.2547571247103,0.09278566942547894,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_2_0003,cav,not_applicable,69.87766084580032,0.0,31.231734825999553,1.4055919448441918,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_on_ramp_0001,cav,not_applicable,6883.2347394745975,-3.5,22.485525218918387,3.1310311587840065,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_1_0003,chv,compliant,38.64333192709827,3.5,29.500789063591593,-0.35902123862408286,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,87,8.699999999999985,p16_16001_lane_2_0004,cav,not_applicable,21.42240035821571,0.0,31.306301380706635,2.7970492699104272,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_1_0000,cav,not_applicable,210.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_2_0000,cav,not_applicable,207.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_1_0001,cav,not_applicable,167.89259778178902,3.5,29.878876807545325,-0.6092749034144715,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_on_ramp_0000,cav,not_applicable,6977.348339219099,-3.5,28.27152532537552,0.7201977810935333,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_2_0001,cav,not_applicable,161.99822036962098,0.0,31.546034129079153,-1.545336559161211,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_1_0002,cav,not_applicable,123.57690154552073,3.5,31.198704662820614,-0.2015095970860673,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_2_0002,cav,not_applicable,116.82716033413708,0.0,32.12504883845704,-1.2970828625325894,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_2_0003,cav,not_applicable,72.99971680259193,0.0,31.22055956791616,-0.11175258083395057,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_on_ramp_0001,cav,not_applicable,6885.513349895614,-3.5,22.78610421016165,3.0057899124326455,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_1_0003,chv,compliant,41.58981284090625,3.5,29.464809138079833,-0.35979925511759625,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,88,8.799999999999985,p16_16001_lane_2_0004,cav,not_applicable,24.582898308108575,0.0,31.604979498928657,2.98678118222023,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_1_0000,cav,not_applicable,213.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_2_0000,cav,not_applicable,210.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_1_0001,cav,not_applicable,170.88131562926927,3.5,29.887178474802425,0.08301667257099343,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_on_ramp_0000,cav,not_applicable,6980.182405650336,-3.5,28.3406643123605,0.6913898698497918,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_2_0001,cav,not_applicable,165.1485798649867,0.0,31.503594953657153,-0.42439175421999953,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_1_0002,cav,not_applicable,126.68638391265122,3.5,31.09482367130496,-1.038809915156519,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_2_0002,cav,not_applicable,120.03877794059537,0.0,32.116176064582845,-0.08872773874195738,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_2_0003,cav,not_applicable,76.12907987446272,0.0,31.293630718707817,0.7307115079165715,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_on_ramp_0001,cav,not_applicable,6887.8208158997895,-3.5,23.074660041755184,2.88555831593534,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_1_0003,chv,compliant,44.53280898053166,3.5,29.42996139625411,-0.34847741825721323,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,89,8.899999999999984,p16_16001_lane_2_0004,cav,not_applicable,27.759089930047484,0.0,31.761916219389075,1.5693672046041796,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_1_0000,cav,not_applicable,216.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_2_0000,cav,not_applicable,213.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_1_0001,cav,not_applicable,173.87674676960174,3.5,29.954311403324628,0.6713292852220291,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_on_ramp_0000,cav,not_applicable,6983.023109424322,-3.5,28.40703773986608,0.6637342750558006,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_2_0001,cav,not_applicable,168.2905859691391,0.0,31.420061041524146,-0.8353391213300492,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_1_0002,cav,not_applicable,129.79275420740868,3.5,31.063702947574473,-0.3112072373048985,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_2_0002,cav,not_applicable,123.24436297442821,0.0,32.05585033832851,-0.6032572625433357,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_2_0003,cav,not_applicable,79.27244856307637,0.0,31.433686886136517,1.4005616742869935,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_on_ramp_0001,cav,not_applicable,6890.155983263798,-3.5,23.351673640084975,2.7701359832979264,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_1_0003,chv,compliant,47.4722865386769,3.5,29.39477558145235,-0.3518581480175945,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,90,8.999999999999984,p16_16001_lane_2_0004,cav,not_applicable,30.954808869059267,0.0,31.95718939011783,1.9527317072875365,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_1_0000,cav,not_applicable,219.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_2_0000,cav,not_applicable,216.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_1_0001,cav,not_applicable,176.86887117759468,3.5,29.921244079929483,-0.3306732339514391,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_on_ramp_0000,cav,not_applicable,6985.870185047349,-3.5,28.470756230271437,0.637184904053568,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_2_0001,cav,not_applicable,171.43401292789784,0.0,31.434269587587472,0.14208546063324545,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_1_0002,cav,not_applicable,132.90223780043308,3.5,31.094835930244,0.31132982669524095,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_2_0002,cav,not_applicable,126.4544162521108,0.0,32.100532776825844,0.4468243849733604,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_2_0003,cav,not_applicable,82.41465972978435,0.0,31.422111667079754,-0.11575219056761288,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_on_ramp_0001,cav,not_applicable,6892.517743933246,-3.5,23.617606694481577,2.65933054396601,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_1_0003,chv,compliant,50.40833637757089,3.5,29.36049838893996,-0.34277192512390475,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,91,9.099999999999984,p16_16001_lane_2_0004,cav,not_applicable,34.17328411963615,0.0,32.18475250576882,2.2756311565098977,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_1_0000,cav,not_applicable,222.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_2_0000,cav,not_applicable,219.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_1_0001,cav,not_applicable,179.8641933223046,3.5,29.953221447099214,0.3197736716972953,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_on_ramp_0000,cav,not_applicable,6988.723377645455,-3.5,28.53192598106058,0.6116975078914252,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_2_0001,cav,not_applicable,174.56644501371392,0.0,31.324320858160863,-1.0994872942660896,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_1_0002,cav,not_applicable,136.0057211499159,3.5,31.03483349482809,-0.6000243541591121,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_2_0002,cav,not_applicable,129.65423146551103,0.0,31.998152134002297,-1.0238064282354866,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_2_0003,cav,not_applicable,85.56414621034362,0.0,31.494864805592755,0.727531385129992,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_on_ramp_0001,cav,not_applicable,6894.905034175916,-3.5,23.872902426702314,2.5529573222073694,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_1_0003,chv,compliant,53.34115015819017,3.5,29.328137806192753,-0.3236058274720705,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,92,9.199999999999983,p16_16001_lane_2_0004,cav,not_applicable,37.40146318273872,0.0,32.28179063102571,0.9703812525688675,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_1_0000,cav,not_applicable,225.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_2_0000,cav,not_applicable,222.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_1_0001,cav,not_applicable,182.85322119866186,3.5,29.890278763572688,-0.6294268352652534,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_on_ramp_0000,cav,not_applicable,6991.582442539637,-3.5,28.59064894181816,0.5872296075757675,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_2_0001,cav,not_applicable,177.69819042651244,0.0,31.317454127985098,-0.06866730175765856,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_1_0002,cav,not_applicable,139.10984667756904,3.5,31.041255276531405,0.06421781703318519,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_2_0002,cav,not_applicable,132.85526877561946,0.0,32.01037310108425,0.12220967081950829,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_2_0003,cav,not_applicable,88.70712384949074,0.0,31.429776391471172,-0.6508841412158431,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_on_ramp_0001,cav,not_applicable,6897.31683280888,-3.5,24.11798632963422,2.4508390293190745,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_1_0003,chv,compliant,56.27075982713392,3.5,29.29609668943757,-0.32041116755184895,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,93,9.299999999999983,p16_16001_lane_2_0004,cav,not_applicable,40.644124436600954,0.0,32.42661253862229,1.448219075965788,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_1_0000,cav,not_applicable,228.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_2_0000,cav,not_applicable,225.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_1_0001,cav,not_applicable,185.84290798968735,3.5,29.89686791025488,0.06589146682192326,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_on_ramp_0000,cav,not_applicable,6994.447144838051,-3.5,28.647022984145433,0.5637404232727363,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_2_0001,cav,not_applicable,180.81725945835854,0.0,31.190690318460945,-1.2676380952415396,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_1_0002,cav,not_applicable,142.2058576706031,3.5,30.96010993034056,-0.8114534619084406,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_2_0002,cav,not_applicable,136.043562375941,0.0,31.882936003215363,-1.2743709786888413,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_2_0003,cav,not_applicable,91.85312192408,0.0,31.459980745892558,0.30204354421384894,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_on_ramp_0001,cav,not_applicable,6899.752159496525,-3.5,24.353266876448853,2.352805468146312,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_1_0003,chv,compliant,59.19730573052511,3.5,29.26545903391186,-0.3063765552570722,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,94,9.399999999999983,p16_16001_lane_2_0004,cav,not_applicable,43.889520393871635,0.0,32.453959572706786,0.27347034084501143,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_1_0000,cav,not_applicable,231.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_2_0000,cav,not_applicable,228.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_1_0001,cav,not_applicable,188.83916254276724,3.5,29.96254553079907,0.6567762054419083,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_on_ramp_0000,cav,not_applicable,6997.317259044529,-3.5,28.701142064779617,0.5411908063418267,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_2_0001,cav,not_applicable,183.93430021238208,0.0,31.17040754023536,-0.2028277822558524,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_1_0002,cav,not_applicable,145.30070185374313,3.5,30.948441831400356,-0.11668098940204585,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_2_0002,cav,not_applicable,139.23114400802524,0.0,31.8758163208423,-0.07119682373062997,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_2_0003,cav,not_applicable,95.00971724097056,0.0,31.56595316890554,1.0597242301298098,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_on_ramp_0001,cav,not_applicable,6902.210073116664,-3.5,24.5791362013909,2.258693249420459,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_1_0003,chv,compliant,62.12077899459295,3.5,29.234732640678466,-0.3072639323339366,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,95,9.499999999999982,p16_16001_lane_2_0004,cav,not_applicable,47.14352861529224,0.0,32.540082214206066,0.8612264149928082,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_1_0000,cav,not_applicable,234.0,3.5,30.0,0.0,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_2_0000,cav,not_applicable,231.0,0.0,30.0,0.0,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_1_0001,cav,not_applicable,191.83198669075637,3.5,29.928241479891334,-0.34304050907734873,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_on_ramp_0000,cav,not_applicable,7000.192568682748,-3.5,28.75309638218843,0.5195431740881532,on_ramp,on_ramp,,normal,not_started,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_2_0001,cav,not_applicable,187.03759417517725,0.0,31.032939627951603,-1.374679122837561,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_1_0002,cav,not_applicable,148.38588373154707,3.5,30.851818778039462,-0.9662305336089436,lane_1,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_2_0002,cav,not_applicable,142.40448905864275,0.0,31.733450506175092,-1.423658146672072,lane_2,mainline,,normal,none,commit
P16-RANDOM-DEMO-internal,p16_seeded_demo,96,9.599999999999982,p16_16001_lane_2_0003,cav,not_applicable,98.16244500924068,0.0,31.527277682701182,-0.38675486204358145,lane_2,mainline,,normal,none,commit
