scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic_01_06_900_bugcheck_20260605,3,0.30000000000000004,B02_CLV,cav,not_applicable,6662.38431744,0.0,21.5065344,3.5389440000000008,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,3,0.30000000000000004,B02_CFV,cav,not_applicable,6622.127018646268,0.0,20.606625230517043,2.2074994877399083,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,3,0.30000000000000004,B02_TLV_CLV,cav,not_applicable,6669.4,3.5,16.599999999999998,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,4,0.4,B02_MV,cav,not_applicable,6650.5689447424,-3.5,21.846273024,3.3973862400000003,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,4,0.4,B02_CLV,cav,not_applicable,6664.5689447424,0.0,21.846273024,3.3973862400000003,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,4,0.4,B02_CFV,cav,not_applicable,6624.213015256038,0.0,20.859966097695764,2.5334086717871975,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,4,0.4,B02_TLV_CLV,cav,not_applicable,6671.099999999999,3.5,16.999999999999996,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,5,0.5,B02_MV,cav,not_applicable,6652.786186952704,-3.5,22.17242210304,3.261490790400001,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,5,0.5,B02_CLV,cav,not_applicable,6666.786186952704,0.0,22.17242210304,3.261490790400001,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,5,0.5,B02_CFV,cav,not_applicable,6626.327012482213,0.0,21.13997226175108,2.800061640553161,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,5,0.5,B02_TLV_CLV,cav,not_applicable,6672.839999999999,3.5,17.399999999999995,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,6,0.6,B02_MV,cav,not_applicable,6654.94807280793,-3.5,21.618858552251734,-5.535635507882667,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,6,0.6,B02_CLV,cav,not_applicable,6669.034739474596,0.0,22.485525218918397,3.1310311587840007,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,6,0.6,B02_CFV,cav,not_applicable,6628.471192030902,0.0,21.441795486887248,3.0182322513616775,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,6,0.6,B02_TLV_CLV,cav,not_applicable,6674.619999999999,3.5,17.799999999999994,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,7,0.7,B02_MV,cav,not_applicable,6657.056816562279,-3.5,21.087437543494996,-5.314210087567361,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,7,0.7,B02_CLV,cav,not_applicable,6671.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,7,0.7,B02_CFV,cav,not_applicable,6630.647338934375,0.0,21.76146903472593,3.1967354783868265,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,7,0.7,B02_TLV_CLV,cav,not_applicable,6676.439999999999,3.5,18.199999999999992,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B02_MV,cav,not_applicable,6659.114543899788,-3.5,20.57727337508853,-5.101641684064665,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B02_CLV,cav,not_applicable,6673.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B02_CFV,cav,not_applicable,6632.85691367358,0.0,22.095747392048487,3.342783573225585,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,8,0.7999999999999999,B02_TLV_CLV,cav,not_applicable,6678.299999999998,3.5,18.59999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B02_MV,cav,not_applicable,6661.12329547713,-3.5,20.087515773418325,-4.897576016702079,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B02_CLV,cav,not_applicable,6675.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B02_CFV,cav,not_applicable,6635.101111187474,0.0,22.441975138948763,3.4622774690027516,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,9,0.8999999999999999,B02_TLV_CLV,cav,not_applicable,6680.199999999998,3.5,18.99999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B02_MV,cav,not_applicable,6663.085030324712,-3.5,19.617348475814925,-4.701672976033996,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B02_CLV,cav,not_applicable,6678.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B02_CFV,cav,not_applicable,6637.3809091533885,0.0,22.797979659139898,3.5600452019113424,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,10,0.9999999999999999,B02_TLV_CLV,cav,not_applicable,6682.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B02_MV,cav,not_applicable,6665.001629111724,-3.5,19.16598787011566,-4.513606056992637,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B02_CLV,cav,not_applicable,6680.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B02_CFV,cav,not_applicable,6639.697107489136,0.0,23.1619833574781,3.640036983382007,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,11,1.0999999999999999,B02_TLV_CLV,cav,not_applicable,6684.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,12,1.2,B02_MV,cav,not_applicable,6666.874897280588,-3.5,18.73268168864437,-4.333061814712931,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,12,1.2,B02_CLV,cav,not_applicable,6683.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,12,1.2,B02_CFV,cav,not_applicable,6642.05036067293,0.0,23.532531837936627,3.7054848045852786,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,12,1.2,B02_TLV_CLV,cav,not_applicable,6686.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,13,1.3,B02_MV,cav,not_applicable,6668.706568056031,-3.5,18.316707754431928,-4.159739342124414,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,13,1.3,B02_CLV,cav,not_applicable,6685.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,13,1.3,B02_CFV,cav,not_applicable,6644.441204186943,0.0,23.908435140129967,3.7590330219334094,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,13,1.3,B02_TLV_CLV,cav,not_applicable,6688.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B02_MV,cav,not_applicable,6670.49830533379,-3.5,17.917372777587985,-3.9933497684394377,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B02_CLV,cav,not_applicable,6688.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B02_CFV,cav,not_applicable,6646.8700761529535,0.0,24.288719660106338,3.8028451997636985,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,14,1.4000000000000001,B02_TLV_CLV,cav,not_applicable,6690.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B02_MV,cav,not_applicable,6672.2517064537715,-3.5,17.5340111998178,-3.8336157777018607,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B02_CLV,cav,not_applicable,6690.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B02_CFV,cav,not_applicable,6649.337335034235,0.0,24.672588812814276,3.8386915270793898,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,15,1.5000000000000002,B02_TLV_CLV,cav,not_applicable,6692.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B02_MV,cav,not_applicable,6673.968304862287,-3.5,17.16598408515842,-3.680271146593787,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B02_CLV,cav,not_applicable,6692.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B02_CFV,cav,not_applicable,6651.830619280728,0.0,24.932842464920885,2.602536521066077,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,16,1.6000000000000003,B02_TLV_CLV,cav,not_applicable,6694.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B02_MV,cav,not_applicable,6675.649572667796,-3.5,16.812678055085417,-3.533060300730035,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B02_CLV,cav,not_applicable,6695.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B02_CFV,cav,not_applicable,6654.3524697351195,0.0,25.2185045439172,2.856620789963154,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,17,1.7000000000000004,B02_TLV_CLV,cav,not_applicable,6696.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B02_MV,cav,not_applicable,6677.296923094417,-3.5,16.473504266215333,-3.3917378887008334,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B02_CLV,cav,not_applicable,6698.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B02_CFV,cav,not_applicable,6656.904965268702,0.0,25.524955335823275,3.0645079190607625,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,18,1.8000000000000005,B02_TLV_CLV,cav,not_applicable,6699.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B02_MV,cav,not_applicable,6678.911712837307,-3.5,16.147897428900052,-3.2560683731527997,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B02_CLV,cav,not_applicable,6700.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B02_CFV,cav,not_applicable,6659.471624957985,0.0,25.666596892837337,1.4164155701406238,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,19,1.9000000000000006,B02_TLV_CLV,cav,not_applicable,6701.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B02_MV,cav,not_applicable,6680.495244323815,-3.5,15.835314865077383,-3.1258256382266874,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B02_CLV,cav,not_applicable,6703.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B02_CFV,cav,not_applicable,6662.057146229206,0.0,25.855212712212477,1.8861581937514194,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,20,2.0000000000000004,B02_TLV_CLV,cav,not_applicable,6703.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B02_MV,cav,not_applicable,6682.048767884196,-3.5,15.535235603807621,-3.0007926126976194,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B02_CLV,cav,not_applicable,6705.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B02_CFV,cav,not_applicable,6664.665372431104,0.0,26.082262018973957,2.2704930676147974,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,21,2.1000000000000005,B02_TLV_CLV,cav,not_applicable,6705.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B02_MV,cav,not_applicable,6683.573483835496,-3.5,15.247159512988649,-2.880760908189715,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B02_CLV,cav,not_applicable,6708.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B02_CFV,cav,not_applicable,6667.299448121736,0.0,26.34075690632426,2.584948873503016,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,22,2.2000000000000006,B02_TLV_CLV,cav,not_applicable,6708.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B02_MV,cav,not_applicable,6685.070544482076,-3.5,14.970606465802437,-2.7655304718621263,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B02_CLV,cav,not_applicable,6711.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B02_CFV,cav,not_applicable,6669.9437643031515,0.0,26.443161814156323,1.0240490783206493,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,23,2.3000000000000007,B02_TLV_CLV,cav,not_applicable,6710.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B02_MV,cav,not_applicable,6686.541056036126,-3.5,14.705115540503673,-2.6549092529876415,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B02_CLV,cav,not_applicable,6713.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B02_CFV,cav,not_applicable,6672.603731795208,0.0,26.599674920564375,1.5651310640805312,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,24,2.400000000000001,B02_TLV_CLV,cav,not_applicable,6713.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B02_MV,cav,not_applicable,6687.986080461348,-3.5,14.450244252216859,-2.548712882868136,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B02_CLV,cav,not_applicable,6716.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B02_CFV,cav,not_applicable,6675.283777632334,0.0,26.800458371261872,2.00783450697498,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,25,2.500000000000001,B02_TLV_CLV,cav,not_applicable,6715.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B02_MV,cav,not_applicable,6689.406637242894,-3.5,14.205567815461517,-2.44676436755341,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B02_CLV,cav,not_applicable,6718.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B02_CFV,cav,not_applicable,6677.969342115426,0.0,26.85564483092346,0.5518645966158928,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,26,2.600000000000001,B02_TLV_CLV,cav,not_applicable,6717.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B02_MV,cav,not_applicable,6690.803705086512,-3.5,13.97067843617639,-2.3488937928512734,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B02_CLV,cav,not_applicable,6721.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B02_CFV,cav,not_applicable,6680.666694581581,0.0,26.97352466155567,1.1787983063220941,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,27,2.700000000000001,B02_TLV_CLV,cav,not_applicable,6720.369871654325,3.5,24.687553477363082,2.21351938443205,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B02_MV,cav,not_applicable,6692.1782235497185,-3.5,13.745184632062669,-2.2549380411372226,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B02_CLV,cav,not_applicable,6724.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B02_CFV,cav,not_applicable,6683.380964488425,0.0,27.142699068436567,1.691744068808986,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,28,2.800000000000001,B02_TLV_CLV,cav,not_applicable,6722.859876788152,3.5,24.900051338268558,2.1249786090547675,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B02_MV,cav,not_applicable,6693.53109460773,-3.5,13.528710580113495,-2.164740519491734,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B02_CLV,cav,not_applicable,6727.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B02_CFV,cav,not_applicable,6686.098166846741,0.0,27.1720235831573,0.29324514720735206,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,29,2.9000000000000012,B02_TLV_CLV,cav,not_applicable,6725.370281716626,3.5,25.104049284737815,2.039979464692577,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B02_MV,cav,not_applicable,6694.863184156754,-3.5,13.32089549024229,-2.0781508987120647,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B02_CLV,cav,not_applicable,6729.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B02_CFV,cav,not_applicable,6688.825041210806,0.0,27.268743640656083,0.9672005749878335,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,30,3.0000000000000013,B02_TLV_CLV,cav,not_applicable,6727.900270447961,3.5,25.299887313348304,1.958380286104874,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B02_MV,cav,not_applicable,6696.175323457151,-3.5,13.121393003965931,-1.9950248627635823,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B02_CLV,cav,not_applicable,6732.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B02_CFV,cav,not_applicable,6691.567101761395,0.0,27.42060550588236,1.5186186522627727,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,31,3.1000000000000014,B02_TLV_CLV,cav,not_applicable,6730.449059630042,3.5,25.487891820814372,1.8800450746606785,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B02_MV,cav,not_applicable,6697.468310518865,-3.5,12.929870617140628,-1.915223868253039,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B02_CLV,cav,not_applicable,6735.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B02_CFV,cav,not_applicable,6694.3106782827745,0.0,27.43576521379477,0.15159707912408682,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,32,3.2000000000000015,B02_TLV_CLV,cav,not_applicable,6733.01589724484,3.5,25.668376147981796,1.804843271674251,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B02_MV,cav,not_applicable,6698.742911431444,-3.5,12.746009125788335,-1.8386149135229175,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B02_CLV,cav,not_applicable,6737.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B02_CFV,cav,not_applicable,6697.062767871165,0.0,27.520895883904924,0.8513067011015256,lane_2,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,33,3.3000000000000016,B02_TLV_CLV,cav,not_applicable,6735.600061355046,3.5,25.841641102062525,1.7326495408072817,lane_1,mainline,,normal,none,commit
BASIC-02,basic_01_06_900_bugcheck_20260605,34,3.4000000000000017,B02_MV,cav,not_applicable,6699.999861640853,-3.5,12.569502094090135,-1.7650703169820006,on_ramp,on_ramp_mv,,normal,not_started,commit
