scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_case3_mv_clv_relation_900,7,0.7,B02_CLV,cav,not_applicable,6671.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,7,0.7,B02_CFV,cav,not_applicable,6577.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,7,0.7,B02_TLV_CLV,cav,not_applicable,6676.439999999999,3.5,18.199999999999992,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,8,0.7999999999999999,B02_MV,cav,not_applicable,6659.3487817563355,-3.5,21.780054621475582,-1.788795087723516,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,8,0.7999999999999999,B02_CLV,cav,not_applicable,6673.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,8,0.7999999999999999,B02_CFV,cav,not_applicable,6579.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,8,0.7999999999999999,B02_TLV_CLV,cav,not_applicable,6678.299999999998,3.5,18.59999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,9,0.8999999999999999,B02_MV,cav,not_applicable,6661.501242531402,-3.5,21.52460775066184,-2.554468708137422,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,9,0.8999999999999999,B02_CLV,cav,not_applicable,6675.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,9,0.8999999999999999,B02_CFV,cav,not_applicable,6581.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,9,0.8999999999999999,B02_TLV_CLV,cav,not_applicable,6680.199999999998,3.5,18.99999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,10,0.9999999999999999,B02_MV,cav,not_applicable,6663.621894017037,-3.5,21.206514856359686,-3.180928943021527,on_ramp,on_ramp_mv,,normal,not_started,commit
