scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-04,basic_long_dt_900,7,0.7,B04_CLV,cav,not_applicable,6901.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,7,0.7,B04_CFV,cav,not_applicable,6859.047173416623,0.002656060747193517,17.539614629729293,-2.976921399398422,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,7,0.7,B04_TLV_CFV,cav,not_applicable,6866.439999999999,3.5,18.199999999999992,4.0,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,8,0.7999999999999999,B04_MV,cav,not_applicable,6869.620815899788,-3.5,23.074660041755195,2.885558315935336,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,8,0.7999999999999999,B04_CLV,cav,not_applicable,6903.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,8,0.7999999999999999,B04_CFV,cav,not_applicable,6860.765869159056,0.01040401176475253,17.186957424323968,-3.526572054053254,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,8,0.7999999999999999,B04_TLV_CFV,cav,not_applicable,6868.299999999998,3.5,18.59999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,9,0.8999999999999999,B04_MV,cav,not_applicable,6871.955983263796,-3.5,23.351673640084986,2.7701359832979224,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,9,0.8999999999999999,B04_CLV,cav,not_applicable,6905.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,9,0.8999999999999999,B04_CFV,cav,not_applicable,6862.444802039228,0.02286874010338613,16.78932880171961,-3.9762862260435714,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,9,0.8999999999999999,B04_TLV_CFV,cav,not_applicable,6870.199999999998,3.5,18.99999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,10,0.9999999999999999,B04_MV,cav,not_applicable,6874.317743933244,-3.5,23.617606694481587,2.6593305439660058,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,10,0.9999999999999999,B04_CLV,cav,not_applicable,6908.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,10,0.9999999999999999,B04_CFV,cav,not_applicable,6864.080292577551,0.0396303402580129,16.354905383225134,-4.344234184944741,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,10,0.9999999999999999,B04_TLV_CFV,cav,not_applicable,6872.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,11,1.0999999999999999,B04_MV,cav,not_applicable,6876.705034175914,-3.5,23.872902426702325,2.5529573222073654,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,11,1.0999999999999999,B04_CLV,cav,not_applicable,6910.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,11,1.0999999999999999,B04_CFV,cav,not_applicable,6865.669330290723,0.06024013231284403,15.890377131729656,-4.645282514954787,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,11,1.0999999999999999,B04_TLV_CFV,cav,not_applicable,6874.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,12,1.2,B04_MV,cav,not_applicable,6879.116832808878,-3.5,24.11798632963423,2.45083902931907,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,12,1.2,B04_CLV,cav,not_applicable,6913.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,12,1.2,B04_CFV,cav,not_applicable,6867.209452056047,0.08423385530610603,15.401217653233354,-4.891594784963008,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,12,1.2,B04_TLV_CFV,cav,not_applicable,6876.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,13,1.3,B04_MV,cav,not_applicable,6881.552159496523,-3.5,24.353266876448863,2.3528054681463075,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,13,1.3,B04_CLV,cav,not_applicable,6915.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,13,1.3,B04_CFV,cav,not_applicable,6868.698642591311,0.111142379286961,14.891905352645471,-5.093123005878824,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,13,1.3,B04_TLV_CFV,cav,not_applicable,6878.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,14,1.4000000000000001,B04_MV,cav,not_applicable,6884.010073116662,-3.5,24.57913620139091,2.2586932494204546,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,14,1.4000000000000001,B04_CLV,cav,not_applicable,6918.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,14,1.4000000000000001,B04_CFV,cav,not_applicable,6870.135253029254,0.14050026469379473,14.366104379437203,-5.258009732082674,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,14,1.4000000000000001,B04_TLV_CFV,cav,not_applicable,6880.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,15,1.5000000000000002,B04_MV,cav,not_applicable,6886.489670191996,-3.5,24.795970753335272,2.1683455194436365,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,15,1.5000000000000002,B04_CLV,cav,not_applicable,6920.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,15,1.5000000000000002,B04_CFV,cav,not_applicable,6871.536116114845,0.17228471454912683,14.008630855903167,-3.574735235340369,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,15,1.5000000000000002,B04_TLV_CFV,cav,not_applicable,6882.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,16,1.6000000000000003,B04_MV,cav,not_applicable,6888.990083384317,-3.5,25.00413192320186,2.0816116986658915,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,16,1.6000000000000003,B04_CLV,cav,not_applicable,6922.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,16,1.6000000000000003,B04_CFV,cav,not_applicable,6872.915004093964,0.20655465908775372,13.788879791193501,-2.1975106470966654,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,16,1.6000000000000003,B04_TLV_CFV,cav,not_applicable,6884.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,17,1.7000000000000004,B04_MV,cav,not_applicable,6891.510480048944,-3.5,25.203966646273788,1.9983472307192558,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,17,1.7000000000000004,B04_CLV,cav,not_applicable,6925.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,17,1.7000000000000004,B04_CFV,cav,not_applicable,6874.283185167789,0.2434209177147542,13.68181073824923,-1.070690529442726,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,17,1.7000000000000004,B04_TLV_CFV,cav,not_applicable,6886.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,18,1.8000000000000005,B04_MV,cav,not_applicable,6894.0500608469865,-3.5,25.395807980422838,1.918413341490485,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,18,1.8000000000000005,B04_CLV,cav,not_applicable,6928.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,18,1.8000000000000005,B04_CFV,cav,not_applicable,6875.649878773646,0.2830255771659459,13.666936058567552,-0.14874679681677572,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,18,1.8000000000000005,B04_TLV_CFV,cav,not_applicable,6889.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,19,1.9000000000000006,B04_MV,cav,not_applicable,6896.608058413107,-3.5,25.579975661205925,1.841676807830865,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,19,1.9000000000000006,B04_CLV,cav,not_applicable,6930.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,19,1.9000000000000006,B04_CFV,cav,not_applicable,6877.0226280875295,0.32552755073389217,13.727493138827999,0.6055708026044563,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,19,1.9000000000000006,B04_TLV_CFV,cav,not_applicable,6891.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,20,2.0000000000000004,B04_MV,cav,not_applicable,6899.183736076583,-3.5,25.75677663475769,1.76800973551763,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,20,2.0000000000000004,B04_CLV,cav,not_applicable,6933.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,20,2.0000000000000004,B04_CFV,cav,not_applicable,6878.407604798888,0.37109226785775395,13.849767113586545,1.2227397475854642,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,20,2.0000000000000004,B04_TLV_CFV,cav,not_applicable,6893.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,21,2.1000000000000005,B04_MV,cav,not_applicable,6901.77638663352,-3.5,25.926505569367382,1.6972893460969247,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,21,2.1000000000000005,B04_CLV,cav,not_applicable,6935.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,21,2.1000000000000005,B04_CFV,cav,not_applicable,6879.809858471818,0.41988411059045305,14.022536729298082,1.7276961571153797,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,21,2.1000000000000005,B04_TLV_CFV,cav,not_applicable,6895.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,22,2.2000000000000006,B04_MV,cav,not_applicable,6904.38533116818,-3.5,26.089445346592687,1.6293977722530473,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,22,2.2000000000000006,B04_CLV,cav,not_applicable,6938.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,22,2.2000000000000006,B04_CFV,cav,not_applicable,6881.233520567852,0.47206066449453,14.236620960334795,2.1408423103671286,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,22,2.2000000000000006,B04_TLV_CFV,cav,not_applicable,6898.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,23,2.3000000000000007,B04_MV,cav,not_applicable,6907.009917921452,-3.5,26.24586753272898,1.5642218613629255,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,23,2.3000000000000007,B04_CLV,cav,not_applicable,6941.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,23,2.3000000000000007,B04_CFV,cav,not_applicable,6882.681971373698,0.5277681562612263,14.484508058455742,2.478870981209469,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,23,2.3000000000000007,B04_TLV_CFV,cav,not_applicable,6900.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,24,2.400000000000001,B04_MV,cav,not_applicable,6909.649521204594,-3.5,26.39603283141982,1.5016529869084083,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,24,2.400000000000001,B04_CLV,cav,not_applicable,6943.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,24,2.400000000000001,B04_CFV,cav,not_applicable,6884.157976578481,0.5871376565158641,14.760052047827426,2.7554398937168383,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,24,2.400000000000001,B04_TLV_CFV,cav,not_applicable,6903.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,25,2.500000000000001,B04_MV,cav,not_applicable,6912.30354035641,-3.5,26.540191518163027,1.441586867432072,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,25,2.500000000000001,B04_CLV,cav,not_applicable,6946.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,25,2.500000000000001,B04_CFV,cav,not_applicable,6885.663799018757,0.6502817661947973,15.058224402767895,2.981723549404686,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,25,2.500000000000001,B04_TLV_CFV,cav,not_applicable,6905.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,26,2.600000000000001,B04_MV,cav,not_applicable,6914.971398742154,-3.5,26.678583857436507,1.3839233927347891,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,26,2.600000000000001,B04_CLV,cav,not_applicable,6948.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,26,2.600000000000001,B04_CFV,cav,not_applicable,6887.201290106256,0.7172916003478669,15.374910874991915,3.1668647222401978,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,26,2.600000000000001,B04_TLV_CFV,cav,not_applicable,6907.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,27,2.700000000000001,B04_MV,cav,not_applicable,6917.652542792468,-3.5,26.811440503139046,1.3285664570253972,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,27,2.700000000000001,B04_CLV,cav,not_applicable,6951.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,27,2.700000000000001,B04_CFV,cav,not_applicable,6888.771964632392,0.788233948881775,15.706745261357023,3.318343863651071,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,27,2.700000000000001,B04_TLV_CFV,cav,not_applicable,6910.369871654325,3.5,24.687553477363082,2.21351938443205,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,28,2.800000000000001,B04_MV,cav,not_applicable,6920.346441080769,-3.5,26.938982883013484,1.2754237987443817,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,28,2.800000000000001,B04_CLV,cav,not_applicable,6954.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,28,2.800000000000001,B04_CFV,cav,not_applicable,6890.377061971958,0.8631485394397286,16.050973395655745,3.44228134298724,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,28,2.800000000000001,B04_TLV_CFV,cav,not_applicable,6912.859876788152,3.5,24.900051338268558,2.1249786090547675,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,29,2.9000000000000012,B04_MV,cav,not_applicable,6923.0525834375385,-3.5,27.061423567692945,1.2244068467946065,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,29,2.9000000000000012,B04_CLV,cav,not_applicable,6957.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,29,2.9000000000000012,B04_CFV,cav,not_applicable,6892.017596158876,0.9420453598953658,16.405341869172883,3.543684735171378,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,29,2.9000000000000012,B04_TLV_CFV,cav,not_applicable,6915.370281716626,3.5,25.104049284737815,2.039979464692577,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,30,3.0000000000000013,B04_MV,cav,not_applicable,6925.770480100037,-3.5,27.178966624985225,1.1754305729228223,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,30,3.0000000000000013,B04_CLV,cav,not_applicable,6959.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,30,3.0000000000000013,B04_CFV,cav,not_applicable,6893.694396857262,1.0249020212327555,16.768006983868723,3.6266511469584,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,30,3.0000000000000013,B04_TLV_CFV,cav,not_applicable,6917.900270447961,3.5,25.299887313348304,1.958380286104874,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,31,3.1000000000000014,B04_MV,cav,not_applicable,6928.4996608960355,-3.5,27.291807959985817,1.12841335000591,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,31,3.1000000000000014,B04_CLV,cav,not_applicable,6962.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,31,3.1000000000000014,B04_CFV,cav,not_applicable,6895.408142883215,1.1116611588371335,17.137460259528957,3.694532756602327,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,31,3.1000000000000014,B04_TLV_CFV,cav,not_applicable,6920.449059630042,3.5,25.487891820814372,1.8800450746606785,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,32,3.2000000000000015,B04_MV,cav,not_applicable,6931.239674460194,-3.5,27.400135641586385,1.0832768160056732,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,32,3.2000000000000015,B04_CLV,cav,not_applicable,6965.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,32,3.2000000000000015,B04_CFV,cav,not_applicable,6897.159389631722,1.202227883400114,17.51246748506915,3.7500722554019035,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,32,3.2000000000000015,B04_TLV_CFV,cav,not_applicable,6923.01589724484,3.5,25.668376147981796,1.804843271674251,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,33,3.3000000000000016,B04_MV,cav,not_applicable,6933.990087481786,-3.5,27.504130215922928,1.0399457433654462,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,33,3.3000000000000016,B04_CLV,cav,not_applicable,6967.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,33,3.3000000000000016,B04_CFV,cav,not_applicable,6898.948591516863,1.2964673030550549,17.892018851420215,3.795513663510648,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,33,3.3000000000000016,B04_TLV_CFV,cav,not_applicable,6925.600061355046,3.5,25.841641102062525,1.7326495408072817,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,34,3.4000000000000017,B04_MV,cav,not_applicable,6936.750483982514,-3.5,27.60396500728601,0.9983479136308291,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,34,3.4000000000000017,B04_CLV,cav,not_applicable,6970.750483982514,0.0,27.60396500728601,0.9983479136308291,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,34,3.4000000000000017,B04_CFV,cav,not_applicable,6900.77612033198,1.3942021468636718,18.275288151161995,3.8326929974178023,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,34,3.4000000000000017,B04_TLV_CFV,cav,not_applicable,6928.200858900844,3.5,26.007975457980024,1.66334355917499,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,35,3.5000000000000018,B04_MV,cav,not_applicable,6939.520464623213,-3.5,27.69980640699457,0.9584139970855958,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,35,3.5000000000000018,B04_CLV,cav,not_applicable,6973.520464623213,0.0,27.69980640699457,0.9584139970855958,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,35,3.5000000000000018,B04_CFV,cav,not_applicable,6902.642280271621,1.4952105269313072,18.66159939640527,3.8631124524327474,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,35,3.5000000000000018,B04_TLV_CFV,cav,not_applicable,6930.817624544809,3.5,26.167656439660824,1.5968098168079905,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,36,3.600000000000002,B04_MV,cav,not_applicable,6942.299646038285,-3.5,27.791814150714785,0.9200774372021727,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-04,basic_long_dt_900,36,3.600000000000002,B04_CLV,cav,not_applicable,6976.299646038285,0.0,27.791814150714785,0.9200774372021727,lane_2,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,36,3.600000000000002,B04_CFV,cav,not_applicable,6904.547320222236,1.5992238825855407,19.050399506149766,3.888001097444975,lane_2,mainline,,executing,none,commit
BASIC-04,basic_long_dt_900,36,3.600000000000002,B04_TLV_CFV,cav,not_applicable,6933.4497195630165,3.5,26.32095018207439,1.5329374241356704,lane_1,mainline,,normal,none,commit
BASIC-04,basic_long_dt_900,37,3.700000000000002,B04_MV,cav,not_applicable,6945.087660196753,-3.5,27.880141584686193,0.883274339714086,on_ramp,on_ramp_mv,,normal,not_started,commit
