scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,5,0.5,CLV_Y,cav,not_applicable,6896.786186952704,0.0,22.17242210304,3.261490790400001,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,5,0.5,TLV,cav,not_applicable,6933.828949562163,3.5,23.737937682432,2.60919263232,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,5,0.5,TFV,cav,not_applicable,6762.786186952704,3.5,22.17242210304,3.261490790400001,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,6,0.6,MV_CUC,cav,not_applicable,6864.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,6,0.6,CFV_X,cav,not_applicable,6858.83137832032,0.1865517794664422,22.22934994229062,3.237770857378908,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,6,0.6,CLV_Y,cav,not_applicable,6899.034739474596,0.0,22.485525218918397,3.1310311587840007,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,6,0.6,TLV,cav,not_applicable,6936.227791579677,3.5,23.98842017513472,2.5048249270271996,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,6,0.6,TFV,cav,not_applicable,6765.034739474596,3.5,22.485525218918397,3.1310311587840007,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,7,0.7,MV_CUC,cav,not_applicable,6866.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,7,0.7,CFV_X,cav,not_applicable,6861.08539591478,0.24609676179323078,22.540175944598996,3.1082600230837514,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,7,0.7,CLV_Y,cav,not_applicable,6901.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,7,0.7,TLV,cav,not_applicable,6938.65067991649,3.5,24.22888336812933,2.404631929946112,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,7,0.7,TFV,cav,not_applicable,6767.313349895612,3.5,22.78610421016166,3.0057899124326415,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,8,0.7999999999999999,MV_CUC,cav,not_applicable,6868.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,8,0.7999999999999999,CFV_X,cav,not_applicable,6863.369252805462,0.3141168302360196,22.838568906815038,2.9839296221604017,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,8,0.7999999999999999,CLV_Y,cav,not_applicable,6903.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,8,0.7999999999999999,TLV,cav,not_applicable,6941.096652719831,3.5,24.459728033404158,2.3084466527482674,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,8,0.7999999999999999,TFV,cav,not_applicable,6769.620815899788,3.5,23.074660041755195,2.885558315935336,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,9,0.8999999999999999,MV_CUC,cav,not_applicable,6870.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,9,0.8999999999999999,CFV_X,cav,not_applicable,6865.681755420516,0.39051677142927016,23.125026150542435,2.864572437273985,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,9,0.8999999999999999,CLV_Y,cav,not_applicable,6905.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,9,0.8999999999999999,TLV,cav,not_applicable,6943.564786611038,3.5,24.681338912067993,2.216108786638337,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,9,0.8999999999999999,TFV,cav,not_applicable,6771.955983263796,3.5,23.351673640084986,2.7701359832979224,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,10,0.9999999999999999,MV_CUC,cav,not_applicable,6872.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,10,0.9999999999999999,CFV_X,cav,not_applicable,6868.021757930968,0.4751240584602243,23.400025104520736,2.749989539783026,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,10,0.9999999999999999,CLV_Y,cav,not_applicable,6908.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,10,0.9999999999999999,TLV,cav,not_applicable,6946.054195146596,3.5,24.894085355585272,2.127464435172803,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,10,0.9999999999999999,TFV,cav,not_applicable,6774.317743933244,3.5,23.617606694481587,2.6593305439660058,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,11,1.0999999999999999,MV_CUC,cav,not_applicable,6874.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,11,1.0999999999999999,CFV_X,cav,not_applicable,6870.388160341003,0.5676876060669485,23.66402410033991,2.6399899581917055,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,11,1.0999999999999999,CLV_Y,cav,not_applicable,6910.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,11,1.0999999999999999,TLV,cav,not_applicable,6948.564027340732,3.5,25.09832194136186,2.0423658577658914,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,11,1.0999999999999999,TFV,cav,not_applicable,6776.705034175914,3.5,23.872902426702325,2.5529573222073654,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,12,1.2,MV_CUC,cav,not_applicable,6876.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,12,1.2,CFV_X,cav,not_applicable,6872.779906654635,0.6678772881140912,23.91746313632631,2.534390359864037,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,12,1.2,CLV_Y,cav,not_applicable,6913.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,12,1.2,TLV,cav,not_applicable,6951.093466247103,3.5,25.294389063707385,1.9606712234552561,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,12,1.2,TFV,cav,not_applicable,6779.116832808878,3.5,24.11798632963423,2.45083902931907,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,13,1.3,MV_CUC,cav,not_applicable,6878.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,13,1.3,CFV_X,cav,not_applicable,6875.195983115722,0.775284250317286,24.160764610873258,2.4330147454694755,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,13,1.3,CLV_Y,cav,not_applicable,6915.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,13,1.3,TLV,cav,not_applicable,6953.641727597219,3.5,25.48261350115909,1.882244374517046,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,13,1.3,TFV,cav,not_applicable,6781.552159496523,3.5,24.353266876448863,2.3528054681463075,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,14,1.4000000000000001,MV_CUC,cav,not_applicable,6880.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,14,1.4000000000000001,CFV_X,cav,not_applicable,6877.635416518366,0.8894220420400932,24.39433402643833,2.335694155650697,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,14,1.4000000000000001,CLV_Y,cav,not_applicable,6918.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,14,1.4000000000000001,TLV,cav,not_applicable,6956.20805849333,3.5,25.663308961112726,1.806954599536364,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,14,1.4000000000000001,TFV,cav,not_applicable,6784.010073116662,3.5,24.57913620139091,2.2586932494204546,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,15,1.5000000000000002,MV_CUC,cav,not_applicable,6882.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,15,1.5000000000000002,CFV_X,cav,not_applicable,6880.097272584904,1.0097285813810286,24.618560665380798,2.2422663894246684,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,15,1.5000000000000002,CLV_Y,cav,not_applicable,6920.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,15,1.5000000000000002,TLV,cav,not_applicable,6958.7917361535965,3.5,25.836776602668216,1.7346764155549097,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,15,1.5000000000000002,TFV,cav,not_applicable,6786.489670191996,3.5,24.795970753335272,2.1683455194436365,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,16,1.6000000000000003,MV_CUC,cav,not_applicable,6884.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,16,1.6000000000000003,CFV_X,cav,not_applicable,6882.580654408781,1.1355689578275827,24.833818238765566,2.152575733847681,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,16,1.6000000000000003,CLV_Y,cav,not_applicable,6922.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,16,1.6000000000000003,TLV,cav,not_applicable,6961.392066707453,3.5,26.003305538561488,1.6652893589327136,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,16,1.6000000000000003,TFV,cav,not_applicable,6788.990083384317,3.5,25.00413192320186,2.0816116986658915,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,17,1.7000000000000004,MV_CUC,cav,not_applicable,6886.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,17,1.7000000000000004,CFV_X,cav,not_applicable,6885.084700959703,1.2662390666087582,25.040465509214943,2.0664727044937736,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,17,1.7000000000000004,CLV_Y,cav,not_applicable,6925.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,17,1.7000000000000004,TLV,cav,not_applicable,6964.008384039154,3.5,26.16317331701903,1.598677784575405,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,17,1.7000000000000004,TFV,cav,not_applicable,6791.510480048944,3.5,25.203966646273788,1.9983472307192558,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,18,1.8000000000000005,MV_CUC,cav,not_applicable,6888.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,18,1.8000000000000005,CFV_X,cav,not_applicable,6887.608585648587,1.400970058659615,25.238846888846346,1.9838137963140228,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,18,1.8000000000000005,CLV_Y,cav,not_applicable,6928.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,18,1.8000000000000005,TLV,cav,not_applicable,6966.640048677588,3.5,26.31664638433827,1.534730673192388,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,18,1.8000000000000005,TFV,cav,not_applicable,6794.0500608469865,3.5,25.395807980422838,1.918413341490485,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,19,1.9000000000000006,MV_CUC,cav,not_applicable,6890.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,19,1.9000000000000006,CFV_X,cav,not_applicable,6890.151514949916,1.5389335799534982,25.429293013292494,1.9044612444614615,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,19,1.9000000000000006,CLV_Y,cav,not_applicable,6930.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,19,1.9000000000000006,TLV,cav,not_applicable,6969.286446730484,3.5,26.46398052896474,1.473341446264692,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,19,1.9000000000000006,TFV,cav,not_applicable,6796.608058413107,3.5,25.579975661205925,1.841676807830865,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,20,2.0000000000000004,MV_CUC,cav,not_applicable,6892.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,20,2.0000000000000004,CFV_X,cav,not_applicable,6892.7127270791925,1.6792477639916887,25.612121292760794,1.8282827946830027,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,20,2.0000000000000004,CLV_Y,cav,not_applicable,6933.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,20,2.0000000000000004,TLV,cav,not_applicable,6971.946988861265,3.5,26.60542130780615,1.4144077884141042,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,20,2.0000000000000004,TFV,cav,not_applicable,6799.183736076583,3.5,25.75677663475769,1.76800973551763,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,21,2.1000000000000005,MV_CUC,cav,not_applicable,6894.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,21,2.1000000000000005,CFV_X,cav,not_applicable,6895.291490723297,1.8209839315949188,25.787636441050363,1.7551514828956827,lane_2,mainline,,executing,none,commit
