scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_900_u2_override_check,6,0.6,B02_MV,cav,not_applicable,6654.94807280793,-3.5,21.618858552251734,-5.535635507882667,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,6,0.6,B02_CLV,cav,not_applicable,6669.034739474596,0.0,22.485525218918397,3.1310311587840007,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,6,0.6,B02_CFV,cav,not_applicable,6628.471192030902,0.0,21.441795486887248,3.0182322513616775,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,6,0.6,B02_TLV_CLV,cav,not_applicable,6674.619999999999,3.5,17.799999999999994,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,7,0.7,B02_MV,cav,not_applicable,6657.056816562279,-3.5,21.087437543494996,-5.314210087567361,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,7,0.7,B02_CLV,cav,not_applicable,6671.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,7,0.7,B02_CFV,cav,not_applicable,6630.647338934375,0.0,21.76146903472593,3.1967354783868265,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,7,0.7,B02_TLV_CLV,cav,not_applicable,6676.439999999999,3.5,18.199999999999992,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,8,0.7999999999999999,B02_MV,cav,not_applicable,6659.114543899788,-3.5,20.57727337508853,-5.101641684064665,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,8,0.7999999999999999,B02_CLV,cav,not_applicable,6673.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,8,0.7999999999999999,B02_CFV,cav,not_applicable,6632.85691367358,0.0,22.095747392048487,3.342783573225585,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,8,0.7999999999999999,B02_TLV_CLV,cav,not_applicable,6678.299999999998,3.5,18.59999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,9,0.8999999999999999,B02_MV,cav,not_applicable,6661.12329547713,-3.5,20.087515773418325,-4.897576016702079,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,9,0.8999999999999999,B02_CLV,cav,not_applicable,6675.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,9,0.8999999999999999,B02_CFV,cav,not_applicable,6635.101111187474,0.0,22.441975138948763,3.4622774690027516,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,9,0.8999999999999999,B02_TLV_CLV,cav,not_applicable,6680.199999999998,3.5,18.99999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,10,0.9999999999999999,B02_MV,cav,not_applicable,6663.085030324712,-3.5,19.617348475814925,-4.701672976033996,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,10,0.9999999999999999,B02_CLV,cav,not_applicable,6678.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,10,0.9999999999999999,B02_CFV,cav,not_applicable,6637.3809091533885,0.0,22.797979659139898,3.5600452019113424,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,10,0.9999999999999999,B02_TLV_CLV,cav,not_applicable,6682.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,11,1.0999999999999999,B02_MV,cav,not_applicable,6665.001629111724,-3.5,19.16598787011566,-4.513606056992637,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,11,1.0999999999999999,B02_CLV,cav,not_applicable,6680.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,11,1.0999999999999999,B02_CFV,cav,not_applicable,6639.697107489136,0.0,23.1619833574781,3.640036983382007,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,11,1.0999999999999999,B02_TLV_CLV,cav,not_applicable,6684.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,12,1.2,B02_MV,cav,not_applicable,6666.874897280588,-3.5,18.73268168864437,-4.333061814712931,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,12,1.2,B02_CLV,cav,not_applicable,6683.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
