scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CMC-1,MVS-CMC-1-extended,9,0.8999999999999999,MV_CMC_1,cav,not_applicable,7021.955983263796,-3.0999394170866315,23.351673640084986,2.7701359832979224,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,9,0.8999999999999999,CLV_CMC_1,cav,not_applicable,7051.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,9,0.8999999999999999,CFV_CMC_1,cav,not_applicable,6992.033780671493,0.0,23.674522994901245,3.7790529713305716,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,10,0.9999999999999999,MV_CMC_1,cav,not_applicable,7024.317743933244,-3.0136734642247127,23.617606694481587,2.6593305439660058,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,10,0.9999999999999999,CLV_CMC_1,cav,not_applicable,7054.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,10,0.9999999999999999,CFV_CMC_1,cav,not_applicable,6994.4394252225675,0.0,24.056445510737383,3.8192251583613768,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,11,1.0999999999999999,MV_CMC_1,cav,not_applicable,7026.705034175914,-2.919410147932655,23.872902426702325,2.5529573222073654,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,11,1.0999999999999999,CLV_CMC_1,cav,not_applicable,7056.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,11,1.0999999999999999,CFV_CMC_1,cav,not_applicable,6996.883590706755,0.0,24.44165484187604,3.8520933113865805,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,12,1.2,MV_CMC_1,cav,not_applicable,7029.116832808878,-2.8175047915890534,24.11798632963423,2.45083902931907,on_ramp,on_ramp_mv,,normal,executing,commit
